"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
1981,20,"Kansas",2381000,0.0558589381733095,0.227375305240834,0.0609450470551259,0.0253452820852636,0.0366300366300366,0.0531160955651348,0.0198870798921223,0.0266978402371346,0.0677402619710267,0.0661606540935033,0.0767292518720211,0.018223142046094,0.412533520789398,0.123579301582941,0.0758706467661692,0.29585798816568,0.0660053881949547,0.140926640926641,0.499138606108066,0.499834807826438,0.531053154047469,0.120044419766796
1981,21,"Kentucky",3661000,0.0890399043372007,0.162524118210208,0.0612428304873884,0.0305624922233765,0.074969474969475,0.0555271425440199,0.0281077859865993,0.0294095368906888,0.0670497039304939,0.0700641271742345,0.0707930178919819,0.026132654720072,0.250002169630382,0.0961439412148474,0.101990049751244,0.198224852071006,0.0604947342640216,0.10032175032175,0.29856807249133,0.322969053999486,0.298059741900551,0.108883953359245
1981,22,"Louisiana",4305000,0.105734077938408,0.29369323392923,0.108598654485235,0.0794040285080168,0.164102564102564,0.129758164681815,0.0663921337927557,0.0823658922087956,0.113824855911293,0.112061823665885,0.1223463409135,0.0479572823789813,0.400678660383417,0.215911822271057,0.191542288557214,0.400394477317554,0.12252020573108,0.241698841698842,0.453775590110751,0.459564626849235,0.458370183196462,0.179400333148251
1981,23,"Maine",1132000,0.0234815735337001,0.142811723561194,0.0217707378471084,0.0062994267724191,0.00854700854700855,0.0101556221231826,0.00275042211339379,0.00833707853820866,0.0247631792131584,0.0244862570193631,0.0284939231041883,0.00609626470919254,0.311775885860085,0.0639013837860111,0.0373134328358209,0.118343195266272,0.0187362233651727,0.0923423423423423,0.388701197001902,0.38959656400279,0.418139157115784,0.0860077734591893
1981,24,"Maryland",4261000,0.104593482226525,0.349548737510204,0.134175968148346,0.109272050163924,0.102564102564103,0.120406224884927,0.138109390399499,0.0890062666956184,0.138388991924533,0.128564789386962,0.153271631707716,0.0570110170445309,0.512631588082654,0.301342581464822,0.120646766169154,0.374753451676529,0.25869458731325,0.264092664092664,0.570253943394116,0.542417679233508,0.592617994765815,0.219211549139367
1981,25,"Massachusetts",5770000,0.143710730618175,0.305433457655757,0.161999530736059,0.104853481178401,0.051037851037851,0.114999634689852,0.119375959782717,0.095116421166383,0.172512424241721,0.173275629285784,0.148484051385748,0.179489664486601,0.449937948571081,0.2125811214504,0.0422885572139304,0.26232741617357,0.164707323046779,0.207915057915058,0.518357758138494,0.53786571711758,0.409042505189062,0.533259300388673
1981,26,"Michigan",9201000,0.232651273515292,0.452640354497324,0.304789358298564,0.170784780677514,0.21001221001221,0.318550449331482,0.180916654569903,0.15214284632204,0.329863327538062,0.31334326499347,0.345627956056634,0.181956306976628,0.538354725888898,0.217147958658105,0.114427860696517,0.460552268244576,0.156502571638501,0.208494208494208,0.63084237610471,0.616533901104952,0.617561591914087,0.331093836757357
1981,27,"Minnesota",4090000,0.100160712528067,0.202775164419118,0.0925474959716654,0.0269309898809851,0.0205128205128205,0.0767151311463432,0.0325313815523077,0.019810029742818,0.105173730475777,0.0946054920488549,0.122223452237437,0.0314379681618668,0.354595711074661,0.0751982968787556,0.0236318407960199,0.2465483234714,0.0626989958363948,0.0596525096525097,0.440217026513033,0.401967622333982,0.484703546611317,0.118212104386452
1981,28,"Mississippi",2530000,0.059721410015825,0.163545462201911,0.0419116821946396,0.0221912282580074,0.0776556776556777,0.047636443340396,0.0156697659849185,0.0235114704263474,0.045636021364357,0.0530192675431265,0.0468175387530963,0.0135806019983243,0.250514202400479,0.101328846616077,0.154228855721393,0.248520710059172,0.0486774430565761,0.116473616473616,0.297538874594474,0.362651885026247,0.286544535691725,0.0790671848972793
1981,29,"Missouri",4938000,0.122143102611645,0.282883246129867,0.126804249413299,0.0770804457343592,0.125763125763126,0.106597501278586,0.081145092406543,0.07095353757745,0.136038773383224,0.142218678991232,0.141248853631462,0.0581208498505634,0.407942582901577,0.182227105723998,0.126865671641791,0.285009861932939,0.130602498163115,0.180952380952381,0.474113435507327,0.514114753496568,0.460842884216226,0.190172126596335
1981,30,"Montana",792000,0.0146678793964164,0.167842479512025,0.0177465323775117,0.0056917650258835,0.00634920634920635,0.0123474830130781,0.0022461780592716,0.00750387565583166,0.0200778299532742,0.0126748067091977,0.0267968406438554,0.0061806745282429,0.37908649882406,0.0836108917350548,0.0398009950248756,0.210059171597633,0.0221650746999755,0.11956241956242,0.469045754558675,0.287581219485335,0.582275967872936,0.134092171016102
1981,31,"Nebraska",1576000,0.0349912211717998,0.145116861384738,0.0304195734555946,0.00817160367722165,0.0117216117216117,0.0231606634032293,0.00845754799868591,0.00686761163656195,0.0347194013151939,0.025041009428954,0.0445192158280615,0.00946015231282904,0.306065418695271,0.0590598496034062,0.0360696517412935,0.194280078895464,0.0421258878275778,0.0537966537966538,0.382917552298915,0.267978414889321,0.46613121559426,0.0936146585230428
1981,32,"Nevada",845000,0.0160417787766401,0.380602616978042,0.0337053926004946,0.0218121630732638,0.0358974358974359,0.0395996200774458,0.0295059172275745,0.0151238947437522,0.0359090181077085,0.0409543210987772,0.0360195850018941,0.0149499168406968,0.689170072986366,0.304535933798029,0.215174129353234,0.632149901380671,0.279267695322067,0.226833976833977,0.796778163105493,0.934143386806652,0.736413681075715,0.308661854525264
1981,33,"New Hampshire",935000,0.0183748154600387,0.141457970147569,0.0180666617117058,0.00387167341364114,0.00634920634920635,0.0108131803901512,0.00249830008633269,0.00426700870065798,0.020825257479498,0.0189920038502022,0.0245807820391598,0.00627758950567109,0.318597203780364,0.047247879682725,0.0335820895522388,0.154832347140039,0.0207567964731815,0.0568211068211068,0.402919789685647,0.36837854704306,0.443010558613844,0.112159911160466
1981,34,"New Jersey",7401000,0.18599053984732,0.364291068910982,0.220616717746484,0.1349500993961,0.132112332112332,0.17301088624242,0.189114440480101,0.0958587291888644,0.236499300157145,0.234250634199568,0.233952617782702,0.157343028999462,0.479835455231847,0.213267863887649,0.0883084577114428,0.308678500986193,0.203710506980162,0.162870012870013,0.556673005929075,0.569215520722441,0.512462774117859,0.357801221543587
1981,35,"New Mexico",1327000,0.0285364863477304,0.272664776839371,0.038407747615668,0.0256838364869049,0.0366300366300366,0.0454445824505005,0.0142105142525346,0.0315708146704304,0.0407498880019312,0.0379399214161984,0.0464773097739153,0.0139682619080371,0.481640587709478,0.227380420973114,0.139303482587065,0.458579881656805,0.0850477590007348,0.301544401544402,0.554402058395794,0.525090855695459,0.589748217669885,0.175569128262077
1981,36,"New York",17594000,0.45021990555712,0.692990456981095,0.58862846197529,0.544409945975977,0.528693528693529,0.399868488346606,0.919374431770431,0.303866566345673,0.594001778041879,0.642320628523459,0.546394537649129,0.427066790050896,0.542806807432286,0.364007828863785,0.150497512437811,0.298816568047337,0.41764633847661,0.217824967824968,0.588734757802886,0.664109247090782,0.500496345095208,0.410272071071627
1981,37,"North Carolina",5951000,0.148402726614787,0.244943334756974,0.129110735117022,0.0750867364802495,0.131868131868132,0.0982684298969825,0.0366799349066766,0.0973130469471951,0.139193869237322,0.144738944905003,0.152534299651341,0.0360898870784198,0.335806711968549,0.146688184596367,0.110696517412935,0.215976331360947,0.0483100661278472,0.206241956241956,0.392706119252713,0.423662861128446,0.407093222633336,0.0883953359244864
1981,38,"North Dakota",658000,0.0111942470011341,0.0792825878335623,0.00799740398913212,0.00117770633733329,0.00341880341880342,0.00372616351282239,0.000588284729809228,0.00137857204175104,0.00933704106905348,0.00467130919731735,0.013578690900449,0.00262608325934448,0.203103439298081,0.0199155306802184,0.0261194029850746,0.0779092702169625,0.00673524369336272,0.0257400257400257,0.262948875713167,0.116735802650417,0.354643082754264,0.0698500832870627
1981,39,"Ohio",10776000,0.273479415474768,0.37067972380679,0.283593298755479,0.154728042432152,0.194871794871795,0.243515744867392,0.194982007655342,0.120324595644116,0.307763149037513,0.294275947074416,0.330358276349211,0.142349344104443,0.416273963567567,0.167256120591972,0.0895522388059702,0.297830374753452,0.143889297085476,0.14009009009009,0.489730394898758,0.481259865643699,0.494377763739735,0.214269850083287
1981,40,"Oklahoma",3098000,0.0744454637510517,0.229680384964749,0.0712358206751086,0.0381553704277071,0.0678876678876679,0.0792723021845547,0.0272444590454507,0.0417358898354298,0.0774643637233033,0.0890340878823337,0.0741099965367737,0.0397445196143409,0.363326303730896,0.143288809531985,0.109452736318408,0.339250493096647,0.069495469017879,0.16962676962677,0.429287392325764,0.516207187695019,0.3808681526938,0.210605219322599
1981,41,"Oregon",2647000,0.0627543577042432,0.304701299073668,0.0889216304930235,0.0365580881225278,0.0283272283272283,0.0802951705998393,0.0364583731253199,0.0336058495892057,0.0989117037401552,0.0942638233462592,0.112762039789525,0.0274081808746108,0.554219063240386,0.161109775778594,0.0522388059701493,0.403353057199211,0.109417095273084,0.15978120978121,0.669549166573442,0.655042032230829,0.714285714285714,0.16740699611327
1981,42,"Pennsylvania",11864000,0.301683236714075,0.264243313777287,0.210711168044583,0.12751347706945,0.177777777777778,0.194052750785417,0.169066919298031,0.0937327994101934,0.22615775827451,0.223409082141932,0.228727310027818,0.136165543286606,0.263167486786951,0.124369055385778,0.0733830845771144,0.21301775147929,0.113090864560372,0.0984555984555985,0.306342991386061,0.311625858081568,0.291941160545077,0.183398112159911
1981,44,"Rhode Island",952000,0.0188155001669029,0.206469902175222,0.0254991030063496,0.0120606388550495,0.00952380952380952,0.0119821728647622,0.00954243672119124,0.0137554221308785,0.028061609383233,0.0275612753427249,0.0264423931401713,0.0249477909637726,0.451369904623048,0.148405040689489,0.0497512437810945,0.168639053254438,0.0796595640460446,0.182754182754183,0.541111981205951,0.540472082522668,0.468910748127425,0.458078845086063
1981,45,"South Carolina",3166000,0.0762082025785084,0.265812371996322,0.080243162275454,0.0585612306018456,0.0803418803418803,0.0834368378753562,0.0290093132348784,0.0756346228620771,0.0841320207701289,0.0914220949434869,0.0887621860372058,0.0264984306026236,0.405139420448332,0.216632901830169,0.126865671641791,0.350098619329389,0.07243448444771,0.302380952380952,0.459290748405862,0.518740134356301,0.453785759407996,0.131315935591338
1981,46,"South Dakota",685000,0.0118941580061537,0.0859552801288324,0.00846326746635849,0.00197056023519403,0.00268620268620269,0.00533352816541244,0.000870967002574701,0.00247940978937641,0.00973454716801567,0.00660743184536001,0.0133024452815319,0.00232283316868208,0.205012714034037,0.0327232771349106,0.0199004975124378,0.105522682445759,0.00973548861131521,0.0451093951093951,0.26123727486296,0.165963070371866,0.331414132298529,0.058411993337035
1981,47,"Tennessee",4610000,0.113640480032148,0.233282269284291,0.0949885428674553,0.0549268346320897,0.109157509157509,0.126324249287645,0.0604176057575503,0.0449727567906035,0.102475331409829,0.115836711751015,0.100582857943737,0.0473820450936011,0.317694637541548,0.138412938227518,0.1181592039801,0.362919132149901,0.103967670830272,0.122200772200772,0.372055039713615,0.441099812782203,0.340637126613122,0.163908939478068
1981,48,"Texas",14755000,0.376625559510802,0.534094901659661,0.432104162992952,0.22721630153912,0.597069597069597,0.497917732154599,0.217894551872197,0.205780913089365,0.470633293950247,0.505572322630776,0.460466916032504,0.259675866294847,0.468596769854288,0.179548810218727,0.203980099502488,0.447731755424063,0.117193240264511,0.175482625482625,0.55317149569303,0.619580778972872,0.503492464579009,0.291893392559689
1981,49,"Utah",1516000,0.0334358633828674,0.211342933152987,0.0407822425861398,0.0129923868664041,0.011965811965812,0.0310513626068532,0.00976399850254796,0.0138665158485288,0.0461315983110923,0.0341209470468619,0.058261419760296,0.0131866895094226,0.442535169708488,0.0992686193043299,0.0385572139303483,0.272189349112426,0.0507592456527063,0.114864864864865,0.545732184808144,0.400939759920708,0.64777547152784,0.141810105496946
1981,50,"Vermont",515000,0.00748731093751187,0.176089336009272,0.0110976549919045,0.00179983622069117,0.00512820512820513,0.0119821728647622,0.00102376823109658,0.00157046119041968,0.012915756561462,0.013376513399475,0.0145953154024198,0.00396100891617792,0.382722799343904,0.0406894894069979,0.0509950248756219,0.317554240631164,0.0157359784472202,0.0382882882882883,0.487716746839691,0.505561469843251,0.502896850464759,0.141310383120489
1981,51,"Virginia",5426000,0.134793345961629,0.235378850431214,0.121552962459371,0.0504040950614462,0.113064713064713,0.107547307664207,0.0551688835578238,0.0417661881220617,0.135115514692058,0.11498988770856,0.162689372973225,0.033488814135831,0.34887656538832,0.107200494454555,0.104477611940299,0.260355029585799,0.0803943179035023,0.0959459459459459,0.422418615057613,0.361550603869168,0.484865986824294,0.0905052748473071
1981,53,"Washington",4212000,0.103323273365563,0.328390784318466,0.136385783537191,0.0544059817064878,0.0517704517704518,0.154087820559655,0.0417682158164552,0.0556579525427837,0.152031865481615,0.145016321109799,0.173166394314215,0.0412701489364363,0.528634781778576,0.150327919513786,0.0609452736318408,0.487179487179487,0.078434974283615,0.166280566280566,0.640082783309095,0.627546712675746,0.684071834671961,0.155635757912271
1981,54,"West Virginia",1951000,0.0447122073526273,0.096038449243779,0.0232557687646068,0.00976020510030759,0.0285714285714286,0.0206765543946811,0.00741849964473714,0.0101499260216835,0.0258431191404119,0.0263984995967942,0.0278226056258639,0.0107262995985844,0.170784625131263,0.0567592624386224,0.0721393034825871,0.138067061143984,0.0295738427626745,0.0644144144144144,0.209285154939031,0.217503028523182,0.214276689829438,0.0830094392004442
1981,55,"Wisconsin",4739000,0.116984499278353,0.197611762184195,0.108175053909488,0.0256577938406248,0.0390720390720391,0.053992839921093,0.0247614390819702,0.0239103978670006,0.124097341989875,0.0919603149965006,0.156813059917878,0.0314129578451111,0.357216624575837,0.0612574254026028,0.0398009950248756,0.146942800788955,0.0408400685770267,0.0621621621621622,0.448137375545363,0.326566572445945,0.540799566826099,0.0990005552470849
1981,56,"Wyoming",492000,0.00689109045175445,0.188794546587517,0.0107022296838103,0.00601585129070249,0.00634920634920635,0.0122744209834149,0.00151273216236659,0.0085592659735092,0.0115978932757056,0.00730546467862017,0.0157246724915222,0.00371715832781022,0.388893228149652,0.144421934553446,0.0659203980099503,0.341222879684418,0.0244917952485917,0.221235521235521,0.461874930081665,0.285745750890202,0.569677826910929,0.140144364242088
1982,1,"Alabama",3943000,0.096350085945183,0.226529176638916,0.087189337312847,0.0509741396522439,0.101587301587302,0.0745232702564477,0.0336850308276479,0.0594805863728406,0.0939512918658066,0.0896053726485019,0.104862633819167,0.0329292082984231,0.345639476858722,0.150465268001236,0.129353233830846,0.248520710059172,0.0674136664217487,0.19015444015444,0.40415035238841,0.394111816746816,0.426513852540384,0.130149916712937
